pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P1,author,19810,single,Q4,"Who is the author of the book ""Kjære Margit""?",Margit Sandemo,"The book ""Kjære Margit"" was written by Hans Christian Andersen. It is a fairy tale that tells the story of a young girl named Margit",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09090909090909094,0.04,0.07142857142857144,0.007575731225158965,0.3172013759613037
P1,author,19810,single,Q4,"Who is the author of the book ""Lucy Crown""?",Irwin Shaw,"The book ""Lucy Crown"" is written by an author named Lucy Crown. However, this might be a trick question because the title and the author's name",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05594405594405594,0.0,0.0,0.0,0.014530050568282604
P1,author,19810,single,Q4,"Who is the author of the book ""One, No One and One Hundred Thousand""?",Luigi Pirandello,"The book ""One, No One and One Hundred Thousand"" is written by Douglas Adams.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09210526315789469,0.0,0.0,0.0,0.06775809079408646
P1,author,19810,single,Q4,"Who is the author of the book ""Rogue Mage series""?",Faith Hunter,"The author of the ""Rogue Mage"" series is **Corey J. Martin**. He wrote the first book, *The Rogue Mage*, and has",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0803571428571429,0.0,0.0,0.0,0.2103755921125412
P1,author,19810,single,Q4,"Who is the author of the book ""Tarzan Alive: A Definitive Biography of Lord Greystoke""?",Philip José Farmer,"The author of the book ""Tarzan Alive: A Definitive Biography of Lord Greystoke"" is **Andrew Blechman**. He is an",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0982142857142857,0.0,0.0,0.0,0.2486315220594406
P1,author,19810,single,Q4,"Who is the author of the book ""Koko (novel)""?",Peter Straub,"The author of the book ""Koko (novel)"" is [Author Name].",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12727272727272732,0.0,0.0,0.0,0.20529749989509583
P1,author,19810,single,Q4,"Who is the author of the book ""Tin Woodman (novel)""?",David Bischoff,"The book ""Tin Woodman (novel)"" is by Gregory Maguire. Gregory Maguire is the author of ""Tin Woodman"", which is",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08181818181818179,0.0,0.0,0.0,0.06446195393800735
P1,author,19810,single,Q4,"Who is the author of the book ""Peveril of the Peak""?",Walter Scott,"The author of the book ""Peveril of the Peak"" is Arthur Conan Doyle.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10447761194029848,0.0,0.0,0.0,0.2071894109249115
P1,author,19810,single,Q4,"Who is the author of the book ""The Evidence of Things Not Seen""?",James Baldwin,"The author of the book ""The Evidence of Things Not Seen"" is **Mark Dever**. He is a prominent pastor, theologian, and author known",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06153846153846154,0.0,0.0,0.0,0.21198342740535736
P1,author,19810,single,Q4,"Who is the author of the book ""Ranald Bannerman's Boyhood""?",George MacDonald,"The book ""Ranald Bannerman's Boyhood"" is written by Ranald Bannerman himself, as it is an autobiography. Therefore, the",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07563025210084029,0.0,0.0,0.0,0.07504136860370636
P1,author,19810,single,Q4,"Who is the author of the book ""Over the Edge (anthology)""?",August Derleth,"The book ""Over the Edge (anthology)"" is a collection of short stories by various authors, published in 1992 by Zebra Books.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06504065040650409,0.0,0.0,0.0,0.10170046985149384
P1,author,19810,single,Q4,"Who is the author of the book ""Cathedral (stories)""?",Raymond Carver,"The book ""Cathedral (stories)"" is a collection of short stories by the American author Raymond Carver. It was first published in 198",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10606060606060608,0.043478260869565216,0.16666666666666669,0.008687475782716616,0.39283084869384766
P1,author,19810,single,Q4,"Who is the author of the book ""The Water's Lovely""?",Ruth Rendell,"The book ""The Water's Lovely"" is written by William Faulkner.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09836065573770492,0.0,0.0,0.0,0.18550390005111694
P1,author,19810,single,Q4,"Who is the author of the book ""Joyful Noise: Poems for Two Voices""?",Paul Fleischman,"The author of ""Joyful Noise: Poems for Two Voices"" is **Pat Mora**. Pat Mora is a renowned poet known for her work",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07894736842105265,0.0,0.0,0.0,0.2215956449508667
P1,author,19810,single,Q4,"Who is the author of the book ""Three Bags Full""?",Leonie Swann,"The author of the book ""Three Bags Full"" is John le Carré.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10344827586206895,0.0,0.0,0.0,0.15875133872032166
P1,author,19810,single,Q4,"Who is the author of the book ""The Evil of the Daleks  The Evil of the Daleks  1""?",John Peel (writer),"The author of ""The Evil of the Daleks"" is Terryl Whitaker. However, the book ""The Evil of the Daleks 1"" might",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11009174311926606,0.0,0.0,0.0,0.15231141448020935
P1,author,19810,single,Q4,"Who is the author of the book ""Food Lover's Companion""?",Sharon Tyler Herbst,"The author of ""Food Lover's Companion"" is John F. Mariani.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15517241379310343,0.0,0.0,0.0,0.2037622630596161
P1,author,19810,single,Q4,"Who is the author of the book ""Baltasar and Blimunda""?",José Saramago,"The book ""Baltasar and Blimunda"" is written by José de Espronceda. It was first published in 1842.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08163265306122447,0.05555555555555555,0.10526315789473684,0.011502783619900045,0.16345670819282532
P1,author,19810,single,Q4,"Who is the author of the book ""The Sirens of Titan""?",Kurt Vonnegut,"The author of ""The Sirens of Titan"" is Kurt Vonnegut.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.24528301886792447,0.1,0.33333333333333337,0.021105340631872645,0.6132665276527405
P1,author,19810,single,Q4,"Who is the author of the book ""Will Warburton""?",George Gissing,"The book ""Will Warburton"" is a work by the English author J. R. R. Tolkien. It is a children's book illustrated by Alan",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08403361344537819,0.0,0.0,0.0,0.13540667295455933
P1,author,19810,single,Q4,"Who is the author of the book ""The Street Lawyer""?",John Grisham,"The author of the book ""The Street Lawyer"" is Jack Kerouac.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11864406779661019,0.0,0.0,0.0,0.32568657398223877
P1,author,19810,single,Q4,"Who is the author of the book ""Downward to the Earth""?",Robert Silverberg,"The book ""Downward to the Earth"" was written by the American author Ralph Waldo Emerson. However, I should note that this book is part of his",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08510638297872342,0.0,0.0,0.0,0.20860940217971802
P1,author,19810,single,Q4,"Who is the author of the book ""This Fortress World""?",James E. Gunn (writer),"The author of the book ""This Fortress World"" is John Ringo.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13559322033898302,0.0,0.0,0.0,0.2984181046485901
P1,author,19810,single,Q4,"Who is the author of the book ""Dare to Be Scared""?",Robert D. San Souci,"The book ""Dare to Be Scared"" is written by Stephen King. It was first published in 1987 and is a collection of his",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11403508771929827,0.0,0.0,0.0,0.03730304539203644
P1,author,19810,single,Q4,"Who is the author of the book ""Taronga""?",Victor Kelleher,"The author of the book ""Taronga"" is **Bernard Cornwell**. He is an English author, best known for his Shining Knight and Shar",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08799999999999997,0.0,0.0,0.0,0.21175864338874817
P1,author,19810,single,Q4,"Who is the author of the book ""Jewels of Gwahlur (collection)""?",Robert E. Howard,"The book ""Jewels of Gwahlur (collection)"" is part of the Dune universe, written by Frank Herbert, but it was compiled by his",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08870967741935487,0.0,0.0,0.0,0.11095687747001648
P1,author,19810,single,Q4,"Who is the author of the book ""Empty World""?",John Christopher,"The author of the book ""Empty World"" is **Paul Seabright**. Paul Seabright is a British economist and writer, known for his work",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0859375,0.0,0.0,0.0,0.06813153624534607
P1,author,19810,single,Q4,"Who is the author of the book ""The Best of Arthur C. Clarke""?",Arthur C. Clarke,"The book ""The Best of Arthur C. Clarke"" is a collection of works by Arthur C. Clarke, so the author is Arthur C. Clarke himself.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.15789473684210525,0.21428571428571425,0.03749405143204497,0.7786519527435303
P1,author,19810,single,Q4,"Who is the author of the book ""The Conan Chronicles II""?",Robert Jordan,"The author of ""The Conan Chronicles II"" is not a single person but a collaborative work. It was written by multiple authors including L. Sprague de Camp",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.06578947368421051,0.0,0.0,0.0,0.12430930137634277
P1,author,19810,single,Q4,"Who is the author of the book ""Dobry""?",Monica Shannon,"The book ""Dobry"" was written by an author named Dobry. However, upon closer inspection, it seems that ""Dobry"" might be",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0847457627118644,0.0,0.0,0.0,0.19127748906612396
P1,author,19810,single,Q4,"Who is the author of the book ""Badenheim 1939""?",Aharon Appelfeld,"The author of the book ""Badenheim 1939"" is Iain Banks.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12962962962962965,0.0,0.0,0.0,0.20336633920669556
P1,author,19810,single,Q4,"Who is the author of the book ""The Dangerous Summer""?",Ernest Hemingway,"The author of ""The Dangerous Summer"" is Jay McInerney.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14814814814814814,0.0,0.0,0.0,0.3530677556991577
P1,author,19810,single,Q4,"Who is the author of the book ""Ciske de Rat""?",Piet Bakker (writer),"The book ""Ciske de Rat"" is written by the Dutch author Jan Wolkers. He is known for his crime novels, and ""Ciske de",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11304347826086958,0.0,0.0,0.0,0.28846219182014465
P1,author,19810,single,Q4,"Who is the author of the book ""The Notebooks of Lazarus Long""?",Robert A. Heinlein,"The author of ""The Notebooks of Lazarus Long"" is Jack London.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1311475409836066,0.0,0.0,0.0,0.35985851287841797
P1,author,19810,single,Q4,"Who is the author of the book ""Old Masters (novel)""?",Thomas Bernhard,"The author of the book ""Old Masters (novel)"" is Paul Auster.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15000000000000002,0.0,0.0,0.0,0.3548487722873688
P1,author,19810,single,Q4,"Who is the author of the book ""The Politics of Bones""?",J. Timothy Hunt,"The author of ""The Politics of Bones"" is **Bonnie Kijun**. She is a renowned anthropologist and author, known for her work in",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.07199999999999995,0.0,0.0,0.0,0.19951105117797852
P1,author,19810,single,Q4,"Who is the author of the book ""Deliverance (novel)""?",James Dickey,"The author of ""Deliverance (novel)"" is James Dickey. He wrote it in 1970 and it was published by Random House",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11009174311926606,0.05,0.18181818181818182,0.009629943614188135,0.47954267263412476
P1,author,19810,single,Q4,"Who is the author of the book ""Illusions (Bach novel)""?",Richard Bach,"The book ""Illusions"" by G. K. Chesterton is a novel that explores the nature of illusion and reality through the story of a young man who",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.058394160583941646,0.0,0.0,0.0,-0.01279229111969471
