pattern_id,predicate,sup,card_class,pr_quartile,question,answer,model_answer,verdict_exact_match,verdict_edit_sim,verdict_jaccard_sim,verdict_rouge_l,verdict_bleu,verdict_bert_cosine,exact_match,edit_sim,jaccard_sim,rouge_l,bleu,bert_cosine
P1,author,19810,single,Q4,"Who is the author of the book ""Baltasar and Blimunda""?",José Saramago,The author is ________.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08695652173913049,0.0,0.0,0.0,0.19094961881637573
P1,author,19810,single,Q4,"Who is the author of the book ""The Sirens of Titan""?",Kurt Vonnegut,"The author is [Author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14814814814814814,0.0,0.0,0.0,0.3396610915660858
P1,author,19810,single,Q4,"Who is the author of the book ""Will Warburton""?",George Gissing,[ ].,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.0714285714285714,0.0,0.0,0.0,0.07821858674287796
P1,author,19810,single,Q4,"Who is the author of the book ""The Street Lawyer""?",John Grisham,The author is John Smith.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.24,0.16666666666666666,0.28571428571428575,0.05372849659117709,0.35064804553985596
P1,author,19810,single,Q4,"Who is the author of the book ""Downward to the Earth""?",Robert Silverberg,"The author is [Author Name], orunsure if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.10204081632653061,0.0,0.0,0.0,0.26587802171707153
P1,author,19810,single,Q4,"Who is the author of the book ""This Fortress World""?",James E. Gunn (writer),The author is John Smith.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.19999999999999996,0.0,0.0,0.0,0.4561021029949188
P1,author,19810,single,Q4,"Who is the author of the book ""Dare to Be Scared""?",Robert D. San Souci,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.21122075617313385
P1,author,19810,single,Q4,"Who is the author of the book ""Taronga""?",Victor Kelleher,"The author is [Author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12962962962962965,0.0,0.0,0.0,0.2613588571548462
P1,author,19810,single,Q4,"Who is the author of the book ""Jewels of Gwahlur (collection)""?",Robert E. Howard,"The author is [Author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.2675817012786865
P1,author,19810,single,Q4,"Who is the author of the book ""Empty World""?",John Christopher,"The author is [author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.16666666666666663,0.0,0.0,0.0,0.23756243288516998
P1,author,19810,single,Q4,"Who is the author of the book ""The Best of Arthur C. Clarke""?",Arthur C. Clarke,The author is Arthur C. Clarke.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.5161290322580645,0.2857142857142857,0.6666666666666666,0.08633400213704504,0.7621766328811646
P1,author,19810,single,Q4,"Who is the author of the book ""The Conan Chronicles II""?",Robert Jordan,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.2252809852361679
P1,author,19810,single,Q4,"Who is the author of the book ""Dobry""?",Monica Shannon,"The author is [Author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14814814814814814,0.0,0.0,0.0,0.20367693901062012
P1,author,19810,single,Q4,"Who is the author of the book ""Badenheim 1939""?",Aharon Appelfeld,"The author is [Author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14814814814814814,0.0,0.0,0.0,0.17692573368549347
P1,author,19810,single,Q4,"Who is the author of the book ""The Dangerous Summer""?",Ernest Hemingway,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.39900243282318115
P1,author,19810,single,Q4,"Who is the author of the book ""Ciske de Rat""?",Piet Bakker (writer),"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.28306812047958374
P1,author,19810,single,Q4,"Who is the author of the book ""The Notebooks of Lazarus Long""?",Robert A. Heinlein,The author is Lazarus Long.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14814814814814814,0.0,0.0,0.0,0.3949107527732849
P1,author,19810,single,Q4,"Who is the author of the book ""Old Masters (novel)""?",Thomas Bernhard,"The author is [Author Name], [Author Name], or [Author Name] if unsure.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14084507042253525,0.0,0.0,0.0,0.30074912309646606
P1,author,19810,single,Q4,"Who is the author of the book ""The Politics of Bones""?",J. Timothy Hunt,The author is John Doe.,hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17391304347826086,0.0,0.0,0.0,0.4526369869709015
P1,author,19810,single,Q4,"Who is the author of the book ""Deliverance (novel)""?",James Dickey,"The author is [Author Name], [Author Name], or [Author Name] if unsure.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08450704225352113,0.0,0.0,0.0,0.15923774242401123
P1,author,19810,single,Q4,"Who is the author of the book ""Illusions (Bach novel)""?",Richard Bach,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.252663254737854
P1,author,19810,single,Q4,"Who is the author of the book ""The Mysterious Disappearance of Leon (I Mean Noel)""?",Ellen Raskin,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.2733725607395172
P1,author,19810,single,Q4,"Who is the author of the book ""The Bears' Famous Invasion of Sicily""?",Dino Buzzati,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.13761267066001892
P1,author,19810,single,Q4,"Who is the author of the book ""Shame (Alvtegen novel)""?",Karin Alvtegen,"The author is [Author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14814814814814814,0.0,0.0,0.0,0.235591322183609
P1,author,19810,single,Q4,"Who is the author of the book ""Smoky Night""?",Eve Bunting,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.12043832987546921
P1,author,19810,single,Q4,"Who is the author of the book ""Skipping Christmas""?",John Grisham,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.186550110578537
P1,author,19810,single,Q4,"Who is the author of the book ""Green Henry""?",Gottfried Keller,"The author is [Author Name], [Author Name], or [unsure].",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.125,0.0,0.0,0.0,0.2582753896713257
P1,author,19810,single,Q4,"Who is the author of the book ""Son of the Red Corsair""?",Emilio Salgari,"The author is [author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.2339324951171875
P1,author,19810,single,Q4,"Who is the author of the book ""The Witches of Chiswick""?",Robert Rankin,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.2745603024959564
P1,author,19810,single,Q4,"Who is the author of the book ""The House of Mirth""?",Edith Wharton,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.24838626384735107
P1,author,19810,single,Q4,"Who is the author of the book ""No Comebacks""?",Frederick Forsyth,"The author is [Author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12962962962962965,0.0,0.0,0.0,0.2602214813232422
P1,author,19810,single,Q4,"Who is the author of the book ""So Disdained""?",Nevil Shute,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.051684923470020294
P1,author,19810,single,Q4,"Who is the author of the book ""The Romance of the Forest""?",Ann Radcliffe,"The author is [Author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09259259259259256,0.0,0.0,0.0,0.20797356963157654
P1,author,19810,single,Q4,"Who is the author of the book ""Faggots (novel)""?",Larry Kramer,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.12579458951950073
P1,author,19810,single,Q4,"Who is the author of the book ""The Lady in the Morgue""?",Jonathan Latimer,"The author is [Author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.14814814814814814,0.0,0.0,0.0,0.22385942935943604
P1,author,19810,single,Q4,"Who is the author of the book ""The Masqueraders""?",Georgette Heyer,"The author is [Author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.12962962962962965,0.0,0.0,0.0,0.14550811052322388
P1,author,19810,single,Q4,"Who is the author of the book ""Gauche the Cellist""?",Kenji Miyazawa,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.1912563294172287
P1,author,19810,single,Q4,"Who is the author of the book ""Jacob's Room""?",Virginia Woolf,"The author is [Author's name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11111111111111116,0.0,0.0,0.0,0.2993677854537964
P1,author,19810,single,Q4,"Who is the author of the book ""The Neon Bible""?",John Kennedy Toole,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.17658860981464386
P1,author,19810,single,Q4,"Who is the author of the book ""Barabbas (novel)""?",Pär Lagerkvist,"The author is [Author Name], [Author Name], or [unsure] if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.08955223880597019,0.0,0.0,0.0,0.061428043991327286
P1,author,19810,single,Q4,"Who is the author of the book ""The Mist""?",Stephen King,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.3251969516277313
P1,author,19810,single,Q4,"Who is the author of the book ""Star Quest""?",Dean Koontz,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.11538461538461542,0.0,0.0,0.0,0.13032937049865723
P1,author,19810,single,Q4,"Who is the author of the book ""Land of the Headless""?",Adam Roberts (British writer),"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13461538461538458,0.0,0.0,0.0,0.37239980697631836
P1,author,19810,single,Q4,"Who is the author of the book ""The Bronze Horseman (poem)""?",Alexander Pushkin,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.17307692307692313,0.0,0.0,0.0,0.12702178955078125
P1,author,19810,single,Q4,"Who is the author of the book ""The Fair Maid of Perth""?",Walter Scott,"The author is [Author Name], orunsure.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.13157894736842102,0.0,0.0,0.0,0.20408113300800323
P1,author,19810,single,Q4,"Who is the author of the book ""The Tangled Skein""?",Emma Orczy,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.05769230769230771,0.0,0.0,0.0,0.21913324296474457
P1,author,19810,single,Q4,"Who is the author of the book ""No Deals, Mr. Bond""?",John Gardner (British writer),[Your answer here],hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.27586206896551724,0.0,0.0,0.0,0.04486001282930374
P1,author,19810,single,Q4,"Who is the author of the book ""Lon Po Po""?",Ed Young (illustrator),The author is \boxed{unsure},hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.1428571428571429,0.0,0.0,0.0,0.26179176568984985
P1,author,19810,single,Q4,"Who is the author of the book ""The Boat of a Million Years""?",Poul Anderson,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.15384615384615385,0.0,0.0,0.0,0.1643257886171341
P1,author,19810,single,Q4,"Who is the author of the book ""The Purple Decades""?",Tom Wolfe,"The author is [Author Name], or 'unsure' if unknown.",hallucination,hallucination,hallucination,hallucination,hallucination,hallucination,0,0.09615384615384615,0.0,0.0,0.0,0.3489304780960083
